"Year","Month","DiversityCoeff"
2012,7,0.0173921801070685
2012,8,0.00803008026489362
2012,9,0.0142501164773229
2012,10,0.0241266598510265
2012,11,0.0146125039730664
2012,12,-0.00555106907807023
2013,1,-0.00227535004210671
2013,2,-0.0170694795790046
2013,3,-0.024931937516045
2013,4,-0.0060554732527879
2013,5,-0.0156784239523536
2013,6,-0.0321537956697596
2013,7,-0.0143541351113467
2013,8,-0.0110129436782752
2013,9,-0.00689424737686392
2013,10,-0.0412649345089306
2013,11,-0.019582805556352
2013,12,-0.0241653284743669
2014,1,0.0110817696766247
2014,2,0.0226462712319317
2014,3,0.0212277399281904
2014,4,0.0118452502208385
2014,5,0.00272424723012729
2014,6,-0.00553938715928566
2014,7,-0.00185188829576721
2014,8,-0.00176756509284736
2014,9,-0.00979908046832902
2014,10,0.00421354155628513
2014,11,0.0296913173817453
2014,12,0.0221599842486049
2015,1,0.0263870788755618
2015,2,0.00849730439642233
2015,3,-0.0026352528375821
2015,4,-0.00910108198893971
2015,5,-0.0205066214701013
2015,6,-0.0217034943079887
2015,7,-0.00352915703806485
2015,8,-0.00522800615085686
2015,9,-0.0099678498245013
2015,10,-0.0227486283092947
2015,11,-0.0257497682296278
2015,12,-0.0260716875020935
2016,1,-0.035698205383903
2016,2,-0.0487344733943741
2016,3,-0.0631876149911828
2016,4,-0.0649545590138168
2016,5,-0.0709164459531438
2016,6,-0.0881119713908729
2016,7,-0.0849941391244674
2016,8,-0.0863552975253905
2016,9,-0.07515291927805
2016,10,-0.0847110940252453
2016,11,-0.081714313228297
2016,12,-0.0598722392745511
2017,1,-0.0676215211953779
2017,2,-0.0772482340189953
2017,3,-0.0848684237882809
2017,4,-0.0966754205017436
2017,5,-0.0993560389879655
2017,6,-0.0980180403115071
2017,7,-0.0920642922414882
2017,8,-0.091938188056007
2017,9,-0.0967279638480866
2017,10,-0.0956167987542798
2017,11,-0.113668146490614
2017,12,-0.100455294487836
2018,1,-0.11765494889222
2018,2,-0.117024819278297
2018,3,-0.116129859515627
2018,4,-0.104758735242462
2018,5,-0.112721421937615
2018,6,-0.0987123078174837
2018,7,-0.123926676324666
2018,8,-0.104485044886703
2018,9,-0.0977872484199236
2018,10,-0.087129538467935
2018,11,-0.0855705143295364
2018,12,-0.0691372407960968
NA,NA,-0.0480699224020554
