"Env","State","Distance"
0.137795591182365,0.0437609404283552,0.196888918678614
0.137074148296593,0.0439219710059768,0.195944644452774
0.136352705410822,0.0440843770875534,0.194998577107351
0.13563126252505,0.0442481786986242,0.194050691779502
0.134909819639279,0.0444133962945491,0.19310096309203
0.134188376753507,0.0445800507729531,0.192149365138883
0.133466933867735,0.0447481634866293,0.191195871470145
0.132745490981964,0.0449177562569203,0.190240455076457
0.132024048096192,0.0450888513876003,0.18928308837289
0.131302605210421,0.0452614716792802,0.188323743182208
0.130581162324649,0.0454356404443602,0.18736239071751
0.129859719438878,0.0456113815225548,0.186399001564224
0.129138276553106,0.045788719297018,0.185433545661412
0.128416833667335,0.0459676787110953,0.18446599228237
0.127695390781563,0.0461482852857345,0.183496310014473
0.126973947895792,0.0463305651375847,0.18252446673824
0.12625250501002,0.0465145449978183,0.181550429605582
0.125531062124248,0.0467002522317108,0.180574165017186
0.124809619238477,0.0468877148590154,0.179595638599001
0.124088176352705,0.0470769615751725,0.178614815177776
0.123366733466934,0.0472680217733952,0.177631658755611
0.122645290581162,0.0474609255676757,0.176646132483463
0.121923847695391,0.0476557038167586,0.175658198633556
0.121202404809619,0.0478523881491325,0.17466781857065
0.120480961923848,0.0480510109890911,0.173674952722095
0.119759519038076,0.0482516055839202,0.172679560546614
0.119038076152305,0.0484542060322709,0.171681600501757
0.118316633266533,0.048658847313782,0.170681030009941
0.117595190380762,0.048865565320018,0.169677805423009
0.11687374749499,0.0490743968867957,0.16867188198523
0.116152304609218,0.0492853798279746,0.167663213794654
0.115430861723447,0.0494985529707929,0.166651753762725
0.114709418837675,0.0497139561928352,0.165637453572067
0.113987975951904,0.0499316304607252,0.164620263632335
0.113266533066132,0.0501516178706401,0.163600133034021
0.112545090180361,0.0503739616907542,0.162577009500101
0.111823647294589,0.0505987064057223,0.161550839335395
0.111102204408818,0.0508258977633245,0.160521567373515
0.110380761523046,0.0510555828234003,0.159489136921245
0.109659318637275,0.0512878100092097,0.158453489700221
0.108937875751503,0.0515226291613701,0.157414565785722
0.108216432865731,0.0517600915945259,0.156372303542426
0.10749498997996,0.0520002501569222,0.15532663955692
0.106773547094188,0.0522431592930636,0.154277508566772
0.106052104208417,0.0524888751096561,0.153224843385957
0.105330661322645,0.052737455445042,0.152168574826391
0.104609218436874,0.0529889599423546,0.151108631615332
0.103887775551102,0.0532434501266398,0.15004494030837
0.103166332665331,0.0535009894862056,0.148977425197739
0.102444889779559,0.0537616435584872,0.147906008215601
0.101723446893788,0.054025480020734,0.146830608832001
0.101002004008016,0.0542925687858518,0.145751143947107
0.100280561122244,0.0545629821037609,0.144667527777348
0.0995591182364729,0.0548367946686606,0.143579671735015
0.0988376753507014,0.0551140837326219,0.142487484300879
0.0981162324649298,0.0553949292259707,0.141390870889306
0.0973947895791583,0.0556794138849579,0.140289733705329
