"Env","State","Distance"
0.323206412825651,0.023731329558727,0.411766278326028
0.32248496993988,0.023772856066045,0.411023646552267
0.321763527054108,0.0238145310280793,0.410280940854762
0.321042084168337,0.0238563552573048,0.409538160838177
0.320320641282565,0.023898329572241,0.408795306104295
0.319599198396794,0.0239404547975085,0.408052376251999
0.318877755511022,0.0239827317638874,0.407309370877235
0.31815631262525,0.0240251613083757,0.406566289572993
0.317434869739479,0.0240677442742484,0.405823131929273
0.316713426853707,0.0241104815111178,0.405079897533061
0.315991983967936,0.0241533738749935,0.404336585968301
0.315270541082164,0.0241964222283446,0.403593196815863
0.314549098196393,0.0242396274401608,0.402849729653516
0.313827655310621,0.024282990386016,0.402106184055901
0.31310621242485,0.0243265119481313,0.401362559594497
0.312384769539078,0.0243701930154395,0.400618855837594
0.311663326653307,0.0244140344836499,0.399875072350261
0.310941883767535,0.0244580372553144,0.399131208694319
0.310220440881763,0.0245022022398939,0.398387264428304
0.309498997995992,0.0245465303538256,0.397643239107441
0.30877755511022,0.0245910225205914,0.39689913228361
0.308056112224449,0.0246356796707865,0.396154943505313
0.307334669338677,0.0246805027421896,0.395410672317644
0.306613226452906,0.0247254926798332,0.394666318262254
0.305891783567134,0.0247706504360755,0.393921880877318
0.305170340681363,0.0248159769706723,0.393177359697504
0.304448897795591,0.0248614732508505,0.392432754253933
0.30372745490982,0.024907140251382,0.391688064074153
0.303006012024048,0.0249529789546589,0.390943288682096
0.302284569138277,0.0249989903507695,0.390198427598048
0.301563126252505,0.0250451754375748,0.38945348033861
0.300841683366733,0.0250915352207865,0.388708446416666
0.300120240480962,0.0251380707140457,0.387963325341342
0.29939879759519,0.0251847829390025,0.387218116617971
0.298677354709419,0.0252316729253967,0.386472819748055
0.297955911823647,0.0252787417111398,0.38572743422923
0.297234468937876,0.0253259903423971,0.384981959555222
0.296513026052104,0.0253734198736717,0.384236395215814
0.295791583166333,0.0254210313678892,0.383490740696803
0.295070140280561,0.0254688258964835,0.382744995479961
0.29434869739479,0.0255168045394836,0.381999159042996
0.293627254509018,0.0255649683856016,0.381253230859509
0.292905811623246,0.0256133185323216,0.380507210398956
0.292184368737475,0.02566185608599,0.379761097126602
0.291462925851703,0.0257105821619067,0.379014890503484
0.290741482965932,0.0257594978844174,0.378268589986363
0.29002004008016,0.0258086043870076,0.377522195027684
0.289298597194389,0.0258579028123968,0.37677570507553
0.288577154308617,0.0259073943126351,0.37602911957358
0.287855711422846,0.0259570800491998,0.375282437961063
0.287134268537074,0.0260069611930943,0.37453565967271
0.286412825651303,0.0260570389249477,0.373788784138712
0.285691382765531,0.0261073144351155,0.373041810784671
0.28496993987976,0.0261577889237822,0.372294739031554
