"Env","State","Distance"
0.0656513026052104,0.0672344851012954,0.124069625391771
0.0649298597194389,0.0676339015846689,0.123091076133184
0.0642084168336673,0.0680390961790895,0.12210902277563
0.0634869739478958,0.0684502165695808,0.121123379623884
0.0627655310621242,0.0688674161380795,0.120134057774703
0.0620440881763527,0.0692908542644565,0.119140964950666
0.0613226452905812,0.0697206966479902,0.118144005322878
0.0606012024048096,0.0701571156510062,0.117143079321605
0.0598797595190381,0.0706002906665658,0.116138083433844
0.0591583166332665,0.0710504085122791,0.115128909986687
0.058436873747495,0.0715076638525311,0.114115446915265
0.0577154308617234,0.07197225965165,0.113097577513895
0.0569939879759519,0.0724444076608171,0.112075180168947
0.0562725450901804,0.0729243289418186,0.111048128071738
0.0555511022044088,0.0734122544310829,0.110016288909623
0.0548296593186373,0.0739084255478324,0.108979524533225
0.0541082164328657,0.0744130948506135,0.107937690597507
0.0533867735470942,0.0749265267469634,0.106890636174148
0.0526653306613226,0.0754489982615359,0.105838203332364
0.0519438877755511,0.0759807998686422,0.10478022668499
0.0512224448897796,0.0765222363958989,0.103716532896235
0.050501002004008,0.0770736280065025,0.102646940147103
0.0497795591182365,0.0776353112686105,0.101571257553935
0.0490581162324649,0.0782076403214069,0.100489284534967
0.0483366733466934,0.0787909881486929,0.0994008101191106
0.0476152304609218,0.0793857479723125,0.0983056121904042
0.0468937875751503,0.0799923347794107,0.0972034566606579
0.0461723446893788,0.0806111869994993,0.0960940965617986
0.0454509018036072,0.0812427683495943,0.094977271048182
0.0447294589178357,0.0818875698683799,0.0938527042977321
0.0440080160320641,0.0825461121635022,0.0927201042990904
0.0432865731462926,0.0832189478998041,0.0915791615100012
0.042565130260521,0.0839066645606979,0.0904295473698371
0.0418436873747495,0.0846098875200696,0.0892709126464247
0.041122244488978,0.0853292834683002,0.088102885594057
0.0404008016032064,0.0860655642433912,0.0869250698956744
0.0396793587174349,0.086819491127073,0.0857370423574999
0.0389579158316633,0.0875918796765013,0.0845383503187628
0.0382364729458918,0.0883836051751496,0.0833285087322836
0.0375150300601202,0.089195608802354,0.0821069968633505
0.0367935871743487,0.0900289046403738,0.0808732545440918
0.0360721442885771,0.090884587661749,0.0796266779079651
0.0353507014028056,0.0917638428693693,0.0783666145133918
0.0346292585170341,0.0926679557986366,0.0770923577461318
0.0339078156312625,0.0935983246375101,0.0758031403656026
0.033186372745491,0.0945564742789233,0.0744981270295173
0.0324649298597194,0.0955440726948467,0.0731764055919532
0.0317434869739479,0.096562950117357,0.0718369769195422
0.0310220440881764,0.0976151216365841,0.0704787429051739
0.0303006012024048,0.098702813988273,0.0691004922732225
0.0295791583166333,0.099828497518878,0.0677008836575627
0.0288577154308617,0.1009949246035,0.0662784252831222
0.0281362725450902,0.102205176180343,0.064831450378426
0.0274148296593186,0.103462718596858,0.0633580871684838
0.0266933867735471,0.104771473700312,0.0618562219116369
0.0259719438877755,0.106135906144606,0.0603234529007872
0.025250501002004,0.107561133373584,0.05875703257168
0.0245290581162325,0.109053065912719,0.0571537937266811
0.0238076152304609,0.110618588834522,0.0555100541943399
0.0230861723446894,0.112265800188433,0.0538214916746789
0.0223647294589178,0.114004329882448,0.0520829765052358
0.0216432865731463,0.115845774883815,0.0502883436274324
0.0209218436873747,0.117804307188597,0.048430074304356
0.0202004008016032,0.119897546560761,0.0464988396174239
0.0194789579158317,0.122147854244961,0.0444828243284278
0.0187575150300601,0.124584326099266,0.0423666860448383
0.0180360721442886,0.127246011666315,0.0401298755039494
0.017314629258517,0.130187430351682,0.0377437603902259
0.0165931863727455,0.133488777487534,0.0351663076290861
0.0158717434869739,0.137276874024504,0.0323311753028272
0.0151503006012024,0.141775130473969,0.0291217139960215
0.0144288577154309,0.147455298582375,0.0252920499616542
0.0137074148296593,0.155794161600931,0.0200738208716551
