"Year","Month","DiversityCoeff"
2013,12,0.222901660143278
2014,1,0.234424446627699
2014,2,0.238356945566155
2014,3,0.242609527822419
2014,4,0.22380532161638
2014,5,0.216481383731443
2014,6,0.223918622103612
2014,7,0.225454910787663
2014,8,0.228915987224783
2014,9,0.223447119905813
2014,10,0.215329629088165
2014,11,0.221565583400001
2014,12,0.210356729736976
2015,1,0.22585705492187
2015,2,0.191601515843332
2015,3,0.192578868179919
2015,4,0.159825994131217
2015,5,0.152195102235289
2015,6,0.150542485573547
2015,7,0.147630745069848
2015,8,0.1423549991755
2015,9,0.129493166467762
2015,10,0.119491006115497
2015,11,0.113844147910539
2015,12,0.095376870819602
2016,1,0.0879385792346362
2016,2,0.0664811193350891
2016,3,0.118233806000255
2016,4,0.118565361884856
2016,5,0.109673762468055
2016,6,0.09245015026574
2016,7,0.104551501998221
2016,8,0.108299895518054
2016,9,0.103457513386168
2016,10,0.111200187041613
2016,11,0.110193993361758
2016,12,0.115964668614812
2017,1,0.0989950108698698
2017,2,0.104115570132594
2017,3,0.114573570189105
2017,4,0.112341635093155
2017,5,0.131064593702634
2017,6,0.118661092324189
2017,7,0.120919584281989
2017,8,0.127706432752357
2017,9,0.139834318313989
2017,10,0.137822629685109
2017,11,0.13421599732443
2017,12,0.129049646344918
2018,1,0.110803029671099
2018,2,0.112961272078559
2018,3,0.106146953352187
2018,4,0.0864331834699983
2018,5,0.0885667153793749
2018,6,0.0821912028670182
2018,7,0.0900972635814464
2018,8,0.107364936452936
2018,9,0.115512539766485
2018,10,0.11714672412437
2018,11,0.120142229130143
2018,12,0.129984895948133
NA,NA,0.130255899438719
