"Year","Month","DiversityCoeff"
2009,2,0.0419353205893424
2009,3,0.0468316339506915
2009,4,0.0363130311122171
2009,5,0.0237421854960719
2009,6,0.0257027985219805
2009,7,0.021241096558233
2009,8,0.0191028867522803
2009,9,0.0335124161806798
2009,10,0.0189727000209184
2009,11,0.0320668000074457
2009,12,0.027985561274868
2010,1,0.0354369979987379
2010,2,0.0305353869286495
2010,3,0.0377160929521869
2010,4,0.0209151127081649
2010,5,0.012238563818733
2010,6,-0.000190618764835032
2010,7,0.00127937091144477
2010,8,-0.0191345355330508
2010,9,-0.00319377178108401
2010,10,0.0134140374530566
2010,11,0.00292591048480037
2010,12,0.008047443571855
2011,1,0.0107542712162623
2011,2,0.00155898424213431
2011,3,0.000970624440847612
2011,4,0.0137705079850133
2011,5,0.015321244415101
2011,6,0.0220076358481394
2011,7,0.0453879720098345
2011,8,0.0488288799252467
2011,9,0.0516900810593389
2011,10,0.0420105381795644
2011,11,0.0456942796517834
2011,12,0.0407038889018563
2012,1,0.0449538648774703
2012,2,0.0422153148593893
2012,3,0.0308494690700971
2012,4,0.0288297876962229
2012,5,0.0170751340931025
2012,6,0.0113740147429988
2012,7,0.0275349093207708
2012,8,0.00925154589234001
2012,9,-0.00265568239867803
2012,10,-0.00601363001564953
2012,11,-0.00838084667594163
2012,12,-0.0186140243802712
2013,1,-0.0162436101217111
2013,2,-0.0129563933504676
2013,3,-0.0138899722611097
2013,4,0.00422617848852713
2013,5,0.0226936022321654
2013,6,0.035468601233163
2013,7,0.0301940102344979
2013,8,0.0195819216472207
2013,9,-0.00471903476316906
2013,10,-0.0163426484164328
2013,11,-0.00564501872834192
2013,12,0.00257638497128823
2014,1,0.00952428875364185
2014,2,0.011678104269371
2014,3,0.00623908949439961
2014,4,0.00534379255583776
2014,5,-0.00216414677702744
2014,6,-0.00801414416561603
2014,7,0.00651372677812241
2014,8,0.0137216219048572
2014,9,-0.00058814710320575
2014,10,0.0184469443314069
2014,11,0.00513041635723192
2014,12,0.00810147084619558
2015,1,0.0160252425976551
2015,2,0.017655887303818
2015,3,0.0116349002546363
2015,4,0.0153018044288016
2015,5,0.0167230756305556
2015,6,0.0194984966366797
2015,7,0.00666982958162369
2015,8,-0.000994002649459261
2015,9,0.0118017334190172
2015,10,0.00420650194801127
2015,11,0.000727691053159153
2015,12,-0.00728326802067065
2016,1,-0.0173314168925652
2016,2,-0.0233667874898204
2016,3,-0.0277462594829742
2016,4,-0.0475579583211172
2016,5,-0.0664604256883174
2016,6,-0.075816400742101
2016,7,-0.0731849598348211
2016,8,-0.0795468375209731
2016,9,-0.0659704272114058
2016,10,-0.0752718889519037
2016,11,-0.0842673344378813
2016,12,-0.0798100098061772
2017,1,-0.0864884774483323
2017,2,-0.0888150954841428
2017,3,-0.0938529059230784
2017,4,-0.0875280471088563
2017,5,-0.0818124926497875
2017,6,-0.0839137049412928
2017,7,-0.0915764071300069
2017,8,-0.100043379924626
2017,9,-0.0936863733066012
2017,10,-0.121883923308171
2017,11,-0.105409156115613
2017,12,-0.100418234359636
2018,1,-0.107937532151752
2018,2,-0.114820598882257
2018,3,-0.0999354626362111
2018,4,-0.0977109762412615
2018,5,-0.0907509464778534
2018,6,-0.0711282243884214
2018,7,-0.0990984064527255
2018,8,-0.0730980103638373
2018,9,-0.0685585743310936
2018,10,-0.0761992417676423
2018,11,-0.0751945904539018
2018,12,-0.0862663361716557
NA,NA,0.0258787958250608
