"Year","Month","DiversityCoeff"
2010,3,0.120847058614018
2010,4,0.133180917053039
2010,5,0.101121892794854
2010,6,0.1279607883094
2010,7,0.113697049844591
2010,8,0.109377910016854
2010,9,0.127655038428876
2010,10,0.140378166215011
2010,11,0.138724512427883
2010,12,0.133249385970178
2011,1,0.124912224639768
2011,2,0.121684486951859
2011,3,0.112353688767235
2011,4,0.108780363986164
2011,5,0.100920397703719
2011,6,0.126390483262867
2011,7,0.136448317099039
2011,8,0.106203913780399
2011,9,0.113162481853912
2011,10,0.122435954865478
2011,11,0.121902015247133
2011,12,0.118742901848731
2012,1,0.123569830048455
2012,2,0.127252927051019
2012,3,0.142990149976394
2012,4,0.152163538179268
2012,5,0.159192827817278
2012,6,0.169609247749873
2012,7,0.162162899557407
2012,8,0.134135028311456
2012,9,0.121360337237302
2012,10,0.128738364322547
2012,11,0.109234228261731
2012,12,0.100689128276825
2013,1,0.10572998368462
2013,2,0.110525951693803
2013,3,0.137505703329507
2013,4,0.13914772773942
2013,5,0.155938654454874
2013,6,0.163817175115325
2013,7,0.186279389048867
2013,8,0.152163180278443
2013,9,0.126874812059367
2013,10,0.136740686365294
2013,11,0.122543011571505
2013,12,0.12945909785607
2014,1,0.116068303141724
2014,2,0.128684124912862
2014,3,0.12691100836347
2014,4,0.120857089387191
2014,5,0.124016546090093
2014,6,0.121466007998444
2014,7,0.0999165688720306
2014,8,0.0946064384718171
2014,9,0.0576254650978694
2014,10,0.0783100279306922
2014,11,0.090537199557052
2014,12,0.0894685180502425
2015,1,0.0830993888979785
2015,2,0.0674682375183036
2015,3,0.0730607730900862
2015,4,0.0898718202458227
2015,5,0.126532052638981
2015,6,0.134453081217036
2015,7,0.143801422694975
2015,8,0.120231646788102
2015,9,0.11362620363099
2015,10,0.105688943789174
2015,11,0.101278180394561
2015,12,0.118229579410157
2016,1,0.108357545138895
2016,2,0.108769435646041
2016,3,0.0901142828060151
2016,4,0.0894722264967851
2016,5,0.0882256859756987
2016,6,0.0996390625046007
2016,7,0.107154849166005
2016,8,0.0924284656173701
2016,9,0.127211213475465
2016,10,0.124757160925652
2016,11,0.122720355443357
2016,12,0.144371305574977
2017,1,0.151322266389741
2017,2,0.14987103256127
2017,3,0.159938310570655
2017,4,0.154924048244464
2017,5,0.124810350646719
2017,6,0.135850592298141
2017,7,0.123855559938949
2017,8,0.124017717780546
2017,9,0.125876714927228
2017,10,0.113105726634527
2017,11,0.118765704239266
2017,12,0.12111965811726
2018,1,0.112557473795216
2018,2,0.110496971324511
2018,3,0.116297736874172
2018,4,0.107912141309694
2018,5,0.111633552918357
2018,6,0.116802337022107
2018,7,0.118596082234318
2018,8,0.125848896147883
2018,9,0.122488554259227
2018,10,0.146519752991591
2018,11,0.139847840861918
2018,12,0.119585802931164
2019,1,0.0675613130021522
2019,2,0.0744179948583509
2019,3,0.0889599793371743
2019,4,0.0848501721738242
2019,5,0.0920741981883448
2019,6,0.052441162571954
2019,7,0.0740986001302871
2019,8,0.0666902655708135
2019,9,0.0592079190962711
2019,10,0.0771931766403599
2019,11,0.0520387633730114
2019,12,0.0593278761280273
2020,1,0.0684171402964928
2020,2,0.0599697645429074
2020,3,0.0570047597975615
2020,4,0.042041321271962
2020,5,0.0569463327184441
2020,6,0.0695004622546092
2020,7,0.0755422111971397
2020,8,0.0632906990446808
2020,9,0.068206039504465
2020,10,0.0662665695860342
2020,11,0.0593140324193463
2020,12,0.0444653597722788
2021,1,0.0451490887153248
2021,2,0.0506182930970888
2021,3,0.0549924877661588
2021,4,0.0725248554115847
2021,5,0.038592978082304
2021,6,0.0534044152441705
2021,7,0.0510390160778806
2021,8,0.0327500881743257
2021,9,0.036127301274367
2021,10,0.0391931117378323
2021,11,0.0369202891092091
2021,12,0.0476350258569113
2022,1,0.0532924216315215
2022,2,0.0654482573946572
2022,3,0.0599957081437144
2022,4,0.0690238916896151
2022,5,0.0663018269156806
2022,6,0.0701089504279915
2022,7,0.0614324173491284
2022,8,0.0725138093086024
2022,9,0.0554954108659457
2022,10,0.037566985958367
2022,11,0.062984369352292
2022,12,0.0562988594762167
NA,NA,0.154529833557428
