"Year","Month","DiversityCoeff"
2004,3,0.0887039391213629
2004,4,0.0802532084295976
2004,5,0.076096412978646
2004,6,0.0744227743735999
2004,7,0.0701456655778126
2004,8,0.0203691117381407
2004,9,0.03394323273872
2004,10,0.0202051951288593
2004,11,0.00644706510137888
2004,12,-0.032151494621615
2005,1,-0.0762542503298718
2005,2,-0.00455032926821072
2005,3,0.0383785023588067
2005,4,0.0376484384155269
2005,5,0.0324663825326308
2005,6,-0.0118504935024406
2005,7,-0.0134051028701529
2005,8,-0.0223797610033823
2005,9,-0.0185820156709963
2005,10,-0.0252339983041007
2005,11,-0.00381864560566858
2005,12,-0.0048970794302816
2006,1,-0.0195591407314814
2006,2,-0.0255306196347406
2006,3,-0.00382178108112366
2006,4,-0.0130682655309762
2006,5,-0.0402454817863027
2006,6,-0.0366101378081173
2006,7,-0.0390002963653629
2006,8,-0.0487307533258938
2006,9,-0.0439663452215137
2006,10,-0.0356080762186427
2006,11,-0.0729745586153897
2006,12,-0.0448362559418755
2007,1,-0.0520981093464941
2007,2,-0.00470201362818903
2007,3,-0.00509666605940176
2007,4,0.0037325712313905
2007,5,-0.000543180915098762
2007,6,-0.00597545635001124
2007,7,0.0214388962761361
2007,8,-0.016475889778366
2007,9,0.0419077849124096
2007,10,-0.0180699750147014
2007,11,-0.0386800044903767
2007,12,-0.0223431467979149
2008,1,-0.0119124423928118
2008,2,0.00301874139432066
2008,3,0.0343190763086317
2008,4,-0.00966036264829345
2008,5,-0.011825660314695
2008,6,-0.00173738861180614
2008,7,0.0293452571482784
2008,8,0.0377394629211646
2008,9,0.0454782675108181
2008,10,0.0509260421247117
2008,11,0.0378650475305267
2008,12,0.0207226079397718
2009,1,0.000614028835133077
2009,2,-0.0210702310000197
2009,3,-0.0277980571008395
2009,4,-0.0259851477056116
2009,5,-0.0203342044254492
2009,6,-0.0550191477139717
2009,7,-0.0779688140861845
2009,8,-0.0969255094265425
2009,9,-0.0975606240624498
2009,10,-0.0903069113578342
2009,11,-0.0652268724892725
2009,12,-0.0898367411310213
2010,1,-0.0623619718845737
2010,2,-0.0487072337339184
2010,3,-0.0368773082218294
2010,4,-0.0339208212637547
2010,5,-0.0591393121649631
2010,6,-0.0834199002382213
2010,7,-0.0748563352877981
2010,8,-0.086928077664449
2010,9,-0.0886760074591676
2010,10,-0.0501997575658102
2010,11,-0.0758133425044983
2010,12,-0.0745287338302529
2011,1,-0.106770973781892
