"Year","Month","DiversityCoeff"
2012,8,0.128879751628597
2012,9,0.112982653324582
2012,10,0.127376613270004
2012,11,0.122031075171033
2012,12,0.121301361730948
2013,1,0.136356327083928
2013,2,0.142017906827887
2013,3,0.162809863665974
2013,4,0.185447637264564
2013,5,0.176170217573136
2013,6,0.20993886872888
2013,7,0.239596559843439
2013,8,0.200793060512656
2013,9,0.165183385736232
2013,10,0.200533318618665
2013,11,0.218878652840116
2013,12,0.209239425255614
2014,1,0.218221499161777
2014,2,0.191796678548314
2014,3,0.202557119803307
2014,4,0.212771300684629
2014,5,0.223326459973823
2014,6,0.205693186991045
2014,7,0.21625048041008
2014,8,0.197295217254263
2014,9,0.212702108872821
2014,10,0.22395051069898
2014,11,0.237839759796254
2014,12,0.230170262994617
2015,1,0.224883625375598
2015,2,0.200690211772244
2015,3,0.15571101846445
2015,4,0.156969565145679
2015,5,0.185792706289656
2015,6,0.177242056544011
2015,7,0.175246657965738
2015,8,0.140621976990159
2015,9,0.124646236152595
2015,10,0.105371392660342
2015,11,0.106021457152912
2015,12,0.104590366268804
2016,1,0.0770625142268864
2016,2,0.0688297295126769
2016,3,0.0305633570669695
2016,4,0.0212442664613205
2016,5,0.0361134211087022
2016,6,0.030037435350253
2016,7,0.0449455526524495
2016,8,0.0390610371270035
2016,9,0.0696976275074799
2016,10,0.0395439970515127
2016,11,0.0564807706763235
2016,12,0.0515903769381831
2017,1,0.0489724641840816
2017,2,0.0612609690180037
2017,3,0.0829880714205324
2017,4,0.0964048512037614
2017,5,0.0531053947054152
2017,6,0.0631536532300702
2017,7,0.0186252517436126
2017,8,-0.00381757843002175
2017,9,-0.00619459252699858
2017,10,-0.00683964728764591
2017,11,-0.0148130497367722
2017,12,-0.00428669758438321
2018,1,0.000537212095465963
2018,2,-0.0142094060495443
2018,3,-0.0219576198067643
2018,4,-0.0247655017795941
2018,5,-0.0230413333066534
2018,6,0.0149926460463542
2018,7,0.0165123520202037
2018,8,0.0449171847411349
2018,9,0.070885654237179
2018,10,0.138883574485168
2018,11,0.123051477804622
2018,12,0.0997574543816548
2019,1,0.0331820969892636
2019,2,0.0376864608321405
2019,3,0.0368473849648517
2019,4,0.0573239236277188
2019,5,0.055510030952851
2019,6,0.0451046862010633
2019,7,0.0261153969285648
2019,8,-0.00186028046648787
2019,9,-0.0361199379279047
2019,10,-0.0377178733432234
2019,11,-0.0422540136772298
2019,12,-0.0281693089430419
2020,1,-0.0138785044223945
2020,2,-0.0348777324420417
2020,3,-0.036759546256093
2020,4,-0.0477047584216189
2020,5,-0.0514386697548423
2020,6,-0.0579510210595588
2020,7,-0.0385313705172608
2020,8,-0.0351119771323687
2020,9,-0.0188804185878017
2020,10,-0.0144916627094552
2020,11,-0.0428987111935064
2020,12,-0.0569908518171453
2021,1,-0.0628859032495841
2021,2,-0.0855840672364199
2021,3,-0.0868674694496927
2021,4,-0.0603831030011632
2021,5,-0.0450827013729846
2021,6,-0.0182419283277522
2021,7,-0.0369802676638139
2021,8,-0.0595294318962774
2021,9,-0.0653420504441648
2021,10,-0.0622317397870961
2021,11,-0.0598986502272245
2021,12,-0.0624858647434704
2022,1,-0.0388304792812048
2022,2,-0.0243244131451066
2022,3,-0.022385149253351
2022,4,-0.0357201161282772
2022,5,-0.0205688964245065
2022,6,-0.0178216616368812
2022,7,-0.0238821882355011
2022,8,-0.0174822701179206
2022,9,-0.0428136815714456
2022,10,-0.0520715182985775
2022,11,-0.0365629264286472
2022,12,-0.014406423558931
NA,NA,0.0499784771683275
