"Year","Month","DiversityCoeff"
2013,8,0.238047025736259
2013,9,0.221921868611121
2013,10,0.239491458726851
2013,11,0.256562564542951
2013,12,0.247505958546044
2014,1,0.262072972115432
2014,2,0.236163151435336
2014,3,0.246590681634119
2014,4,0.259750929016499
2014,5,0.255066650941396
2014,6,0.274042453169911
2014,7,0.265318559414094
2014,8,0.258911365240544
2014,9,0.283888734207109
2014,10,0.286965625402851
2014,11,0.297757356127205
2014,12,0.288033510795319
2015,1,0.288244440347624
2015,2,0.272432897352345
2015,3,0.210889851875122
2015,4,0.197204698560817
2015,5,0.238974388113305
2015,6,0.242161697865725
2015,7,0.236601269796426
2015,8,0.204886170853201
2015,9,0.17852387709381
2015,10,0.153913489519562
2015,11,0.168881393721313
2015,12,0.159267933586241
2016,1,0.11477375835645
2016,2,0.100667244233797
2016,3,0.0597511069160961
2016,4,0.0465657941894726
2016,5,0.0614117624372811
2016,6,0.0631657277428407
2016,7,0.0806611621405269
2016,8,0.0625462268046114
2016,9,0.0770290370358546
2016,10,0.0520701283530102
2016,11,0.0620230950613264
2016,12,0.0683090054225827
2017,1,0.0665438031880413
2017,2,0.0863805606490211
2017,3,0.100835995119922
2017,4,0.107164710783956
2017,5,0.0819832443707614
2017,6,0.099634612138822
2017,7,0.0423650079476229
2017,8,0.0262133042545025
2017,9,0.00811349534131486
2017,10,0.00905927491863839
2017,11,-0.00153443053434801
2017,12,0.0176576022819233
2018,1,0.0138649919638692
2018,2,0.00334404297040323
2018,3,-0.0026130513450221
2018,4,-0.0133522640811296
2018,5,-0.0019863652753359
2018,6,0.0154616439356196
2018,7,0.0362680711648551
2018,8,0.0637641650911345
2018,9,0.107306157650985
2018,10,0.173286984826784
2018,11,0.156642410821423
2018,12,0.138800595507928
2019,1,0.0683754992856489
2019,2,0.0735695135002635
2019,3,0.0826310019797102
2019,4,0.0978843404532782
2019,5,0.0827482031117144
2019,6,0.0615650131101187
2019,7,0.0420146990378594
2019,8,0.0166080563294018
2019,9,-0.0308226138232017
2019,10,-0.0370938478389044
2019,11,-0.0405149563080979
2019,12,-0.0369453625547189
2020,1,-0.0104845429613649
2020,2,-0.0310413369571892
2020,3,-0.0409026753863052
2020,4,-0.055667932544495
2020,5,-0.0589425707612754
2020,6,-0.0492359739143794
2020,7,-0.0213652997327493
2020,8,-0.00653216279756505
2020,9,0.0095856472133804
2020,10,0.0186308857081008
2020,11,-0.0137778903884356
2020,12,-0.0323476355448802
2021,1,-0.0350236528984019
2021,2,-0.0586690671113999
2021,3,-0.0628533077864917
2021,4,-0.0404646473609288
2021,5,-0.0283966517695633
2021,6,0.00695672589574735
2021,7,-0.000240756514592063
2021,8,-0.0408959640562997
2021,9,-0.0484672867610007
2021,10,-0.0380873200487184
2021,11,-0.0305094591388517
2021,12,-0.0205961426695411
2022,1,-0.000510660175887933
2022,2,0.00949989582510356
2022,3,-0.0016888080160515
2022,4,-0.00103830718455679
2022,5,-0.012020899657596
2022,6,-0.0118086530896078
2022,7,-0.0243063433639226
2022,8,-0.0273524105549598
2022,9,-0.032855195540961
2022,10,-0.0410386138087037
2022,11,-0.0250158880852896
2022,12,-0.00196521201041733
NA,NA,0.0670569209536819
