"Year","Month","DiversityCoeff"
2012,5,0.0130330847879443
2012,6,0.0178503884517763
2012,7,0.0293341033562234
2012,8,0.0267031284721033
2012,9,0.00354245411642649
2012,10,0.0175330867277405
2012,11,0.00753904677602242
2012,12,0.00441819311120029
2013,1,-0.0126795497007557
2013,2,-0.00321594269183504
2013,3,-0.00486765551361219
2013,4,0.013047158085807
2013,5,0.00943502123434404
2013,6,0.0266617690446277
2013,7,0.025292672892887
2013,8,0.0141609484736912
2013,9,0.0113253607436165
2013,10,-0.00788164743612572
2013,11,0.0143435171712077
2013,12,0.00481682990081679
2014,1,0.0196871672453763
2014,2,0.0130484702540497
2014,3,0.0151660476616047
2014,4,0.00921922947206049
2014,5,-0.00482930357691567
2014,6,-0.0106085667199091
2014,7,-0.00932178324409054
2014,8,-0.000409144029463163
2014,9,-0.0227785767916618
2014,10,0.00292579616837726
2014,11,-0.00867407783043261
2014,12,-0.00568806969121304
2015,1,-0.00912544009058552
2015,2,-0.00377951351153306
2015,3,0.00329099942942938
2015,4,-0.00328767033818285
2015,5,-0.00377680310169652
2015,6,-0.00329081163779514
2015,7,0.0068313919664527
2015,8,-0.00473793210153353
2015,9,0.00321695046307381
2015,10,-0.0066114655796576
2015,11,-0.0147871731918528
2015,12,-0.0159242842506705
2016,1,-0.0207494838974806
2016,2,-0.0217820190724593
2016,3,-0.0299317228974341
2016,4,-0.0354884373273085
2016,5,-0.0630564951299095
2016,6,-0.0707028939298033
2016,7,-0.0709554751263589
2016,8,-0.0677676442590315
2016,9,-0.0621659817069666
2016,10,-0.0750203029872429
2016,11,-0.0679418529743808
2016,12,-0.0772077921418587
2017,1,-0.0849937788250707
2017,2,-0.0884266304811764
2017,3,-0.0839177388387669
2017,4,-0.0883602385388593
2017,5,-0.0804814640908004
2017,6,-0.0778121314869937
2017,7,-0.0788237318099123
2017,8,-0.0782786410771562
2017,9,-0.0764382853125112
2017,10,-0.0889749212707185
2017,11,-0.0906192126434289
2017,12,-0.0888580990559215
2018,1,-0.0960947309353722
2018,2,-0.104121841354465
2018,3,-0.0988458329340529
2018,4,-0.100331949529754
2018,5,-0.0766680101349941
2018,6,-0.0842340522996526
2018,7,-0.0790872397792021
2018,8,-0.0800533194726532
2018,9,-0.0856975152149258
2018,10,-0.0996780419044061
2018,11,-0.0966950959282501
2018,12,-0.104027714181984
NA,NA,0.00713805356231078
