"Year","Month","DiversityCoeff"
2009,11,0.0430833232631061
2009,12,0.0429092769610421
2010,1,0.0683204244642003
2010,2,0.111189130731397
2010,3,0.0360570616381028
2010,4,0.0835043563803797
2010,5,0.0556550722133028
2010,6,0.0670951393180067
2010,7,0.0806667093394727
2010,8,0.0673425639426453
2010,9,0.0331752896865504
2010,10,0.0290728378391659
2010,11,0.0638027205822572
2010,12,0.0489824793863261
2011,1,0.0542901230667888
2011,2,0.0978136542716662
2011,3,0.0907640700216156
2011,4,0.0502553102312325
2011,5,0.0409447866138749
2011,6,0.0207892118342979
2011,7,0.0462971861701012
2011,8,0.0825331582995778
2011,9,0.0879195520495469
2011,10,0.0659182939778483
2011,11,0.0477803034446416
2011,12,0.0549849705054278
2012,1,0.0333510510321164
2012,2,0.0649355473624369
2012,3,0.0140857064374511
2012,4,0.042869635435238
2012,5,0.0531911685834955
2012,6,0.0199780741085222
2012,7,0.00104938472156888
2012,8,0.0119296040482595
2012,9,0.0218267249058401
2012,10,0.0682377994995153
2012,11,0.0463218888614321
2012,12,0.0497347567332123
2013,1,0.0295425352355717
2013,2,0.0474706772589185
2013,3,0.094497971898179
2013,4,0.0907200103870977
2013,5,0.0748766511090334
2013,6,0.0727015619271921
2013,7,0.0712981445652286
2013,8,0.0721009793249074
2013,9,0.0854687881068282
2013,10,0.0917731153299161
2013,11,0.0623632086279025
2013,12,0.0693774020958209
2014,1,0.0604953415644408
2014,2,0.0587451106777793
2014,3,0.0658518632955065
2014,4,0.0776240458224741
2014,5,0.0298351462125759
2014,6,0.0388727081999101
2014,7,0.0167732210922218
2014,8,0.00648738067637544
2014,9,0.0155342799816312
2014,10,0.0149756433206962
2014,11,0.0195860657439266
2014,12,-0.00675258909795597
2015,1,0.0105921403920444
2015,2,0.0464052325563745
2015,3,0.0684278360538956
2015,4,0.0413473718170956
2015,5,0.0322483500574212
2015,6,-0.0147511735196115
2015,7,0.0304703205276475
2015,8,0.0395154779532359
2015,9,-0.00488194607339646
2015,10,-0.0324822004695779
2015,11,-0.0246434809649891
2015,12,-0.0263073620530574
2016,1,-0.0365173865081765
2016,2,-0.0508816345115739
2016,3,-0.0185802072438602
2016,4,-0.0152408480485657
2016,5,-0.0522371137265525
2016,6,-0.0333155909052601
2016,7,-0.02698418816107
2016,8,-0.0600852563119695
2016,9,-0.0380454089963633
2016,10,-0.051434135306157
2016,11,-0.0567901350038457
2016,12,-0.0710122505743684
NA,NA,0.131072730941174
