"Year","Month","DiversityCoeff"
2012,4,0.114371929173118
2012,5,0.140748940521912
2012,6,0.170754999500472
2012,7,0.19474522402121
2012,8,0.163820712504036
2012,9,0.163426880965233
2012,10,0.215503604568099
2012,11,0.234127571593892
2012,12,0.235469431381901
2013,1,0.230032815349581
2013,2,0.236789966135719
2013,3,0.248996509630085
2013,4,0.231944882306096
2013,5,0.245832477102589
2013,6,0.235405065517872
2013,7,0.243666906435883
2013,8,0.235784084879017
2013,9,0.236247647451284
2013,10,0.228815965485628
2013,11,0.237192180541982
2013,12,0.242973776378369
2014,1,0.2476775293969
2014,2,0.25053530804317
2014,3,0.237814893126685
2014,4,0.236956580520239
2014,5,0.224905519227167
2014,6,0.221071212528329
2014,7,0.220153547862436
2014,8,0.216751615130055
2014,9,0.20046740278583
2014,10,0.205889791533162
2014,11,0.209824436082898
2014,12,0.205499883300986
2015,1,0.198731853144436
2015,2,0.180126384819849
2015,3,0.179933687426068
2015,4,0.170593440415793
2015,5,0.14455410435435
2015,6,0.130251195369351
2015,7,0.109063040548748
2015,8,0.141198756468058
2015,9,0.152863815241823
2015,10,0.124329146703804
2015,11,0.103065051171144
2015,12,0.0751515013448175
2016,1,0.0801881775320323
2016,2,0.0711276434888784
2016,3,0.0546901503631434
2016,4,0.0473527847737274
2016,5,0.0504778021606438
2016,6,0.0579583211702708
2016,7,0.0475797620634121
2016,8,0.0528762083415581
2016,9,0.0700504534382543
2016,10,0.0730753316635267
2016,11,0.0796601546784122
2016,12,0.0876216921694678
NA,NA,0.137283729113067
