"Env","State","Distance"
0.282805611222445,0.0262967810454342,0.369178575821347
0.282084168336673,0.0263485364154479,0.368422104136165
0.281362725450902,0.0264005030548587,0.367665491949515
0.28064128256513,0.0264526823033044,0.366908738385059
0.279919839679359,0.0265050755121249,0.366151842558916
0.279198396793587,0.026557684044494,0.365394803579583
0.278476953907816,0.0266105092755524,0.364637620547847
0.277755511022044,0.0266635525925435,0.363880292556697
0.277034068136273,0.0267168153949506,0.363122818691243
0.276312625250501,0.0267702990946358,0.362365198028623
0.275591182364729,0.0268240051159811,0.361607429637912
0.274869739478958,0.0268779348960317,0.360849512580037
0.274148296593186,0.0269320898846408,0.36009144590768
0.273426853707415,0.026986471544617,0.359333228665184
0.272705410821643,0.0270410813518733,0.358574859888462
0.271983967935872,0.0270959207955785,0.3578163386049
0.2712625250501,0.0271509913783107,0.357057663833258
0.270541082164329,0.0272062946162131,0.356298834583569
0.269819639278557,0.0272618320391516,0.355539849857047
0.269098196392786,0.0273176051908756,0.354780708645976
0.268376753507014,0.0273736156291796,0.354021409933612
0.267655310621242,0.0274298649260688,0.353261952694079
0.266933867735471,0.027486354667926,0.352502335892259
0.266212424849699,0.0275430864556812,0.351742558483689
0.265490981963928,0.0276000619049839,0.350982619414448
0.264769539078156,0.0276572826463778,0.35022251762105
0.264048096192385,0.0277147503254775,0.349462252030329
0.263326653306613,0.027772466603149,0.348701821559325
0.262605210420842,0.0278304331556916,0.347941225115171
0.26188376753507,0.0278886516750234,0.347180461594972
0.261162324649299,0.0279471238688689,0.346419529885691
0.260440881763527,0.0280058514609498,0.345658428864024
0.259719438877756,0.0280648361911786,0.344897157396277
0.258997995991984,0.028124079815855,0.344135714338247
0.258276553106212,0.028183584107865,0.343374098535091
0.257555110220441,0.0282433508568835,0.342612308821199
0.256833667334669,0.0283033818695798,0.341850344020064
0.256112224448898,0.0283636789698258,0.341088202944153
0.255390781563126,0.0284242439989078,0.34032588439477
0.254669338677355,0.0284850788157415,0.339563387161918
0.253947895791583,0.0285461852970899,0.338800710024169
0.253226452905812,0.0286075653377851,0.338037851748515
0.25250501002004,0.0286692208509529,0.337274811090232
0.251783567134269,0.0287311537682416,0.336511586792734
0.251062124248497,0.0287933660400533,0.335748177587425
0.250340681362725,0.0288558596357798,0.334984582193552
0.249619238476954,0.0289186365440416,0.334220799318053
0.248897795591182,0.0289816987729308,0.333456827655406
0.248176352705411,0.0290450483502576,0.33269266588747
0.247454909819639,0.0291086873238009,0.331928312683329
0.246733466933868,0.0291726177615628,0.33116376669913
0.246012024048096,0.0292368417520272,0.330399026577922
0.245290581162325,0.029301361404422,0.329634090949488
0.244569138276553,0.0293661788489859,0.328868958430181
0.243847695390782,0.0294312962372396,0.328103627622746
0.24312625250501,0.0294967157422609,0.327338097116154
0.242404809619238,0.0295624395589643,0.32657236548542
0.241683366733467,0.0296284699043855,0.325806431291429
0.240961923847695,0.0296948090179698,0.325040293080749
0.240240480961924,0.0297614591618656,0.324273949385449
0.239519038076152,0.0298284226212229,0.323507398722912
0.238797595190381,0.029895701704496,0.322740639595641
0.238076152304609,0.0299632987437514,0.32197367049107
0.237354709418838,0.0300312160949813,0.321206489881361
0.236633266533066,0.0300994561384212,0.320439096223209
0.235911823647295,0.0301680212788738,0.319671487957634
0.235190380761523,0.0302369139460371,0.31890366350978
0.234468937875751,0.0303061365948396,0.318135621288697
0.23374749498998,0.0303756917057788,0.317367359687135
0.233026052104208,0.0304455817852679,0.316598877081323
0.232304609218437,0.0305158093659859,0.315830171830747
0.231583166332665,0.0305863770072355,0.315061242277929
0.230861723446894,0.0306572872953058,0.314292086748196
0.230140280561122,0.0307285428438419,0.313522703549451
0.229418837675351,0.0308001462942199,0.312753090971934
0.228697394789579,0.0308721003159295,0.311983247287982
0.227975951903808,0.0309444076069619,0.311213170751788
0.227254509018036,0.0310170708942054,0.310442859599153
0.226533066132265,0.0310900929338467,0.30967231204723
0.225811623246493,0.0311634765117805,0.308901526294271
0.225090180360721,0.0312372244440245,0.308130500519364
0.22436873747495,0.0313113395771434,0.307359232882168
0.223647294589178,0.031385824788679,0.306587721522646
0.222925851703407,0.0314606829875883,0.305815964560784
0.222204408817635,0.0315359171146891,0.305043960096319
0.221482965931864,0.0316115301431139,0.304271706208449
0.220761523046092,0.0316875250787714,0.303499200955547
0.220040080160321,0.031763904960816,0.302726442374865
0.219318637274549,0.0318406728621263,0.301953428482234
0.218597194388778,0.0319178318897919,0.301180157271763
0.217875751503006,0.0319953851856083,0.300406626715524
0.217154308617234,0.0320733359265816,0.29963283476324
0.216432865731463,0.0321516873254421,0.298858779341961
0.215711422845691,0.0322304426311665,0.298084458355739
0.21498997995992,0.0323096051295106,0.297309869685292
0.214268537074148,0.0323891781435512,0.296535011187672
0.213547094188377,0.0324691650342377,0.29575988069591
0.212825651302605,0.0325495692009544,0.294984476018674
0.212104208416834,0.0326303940820928,0.294208794939903
0.211382765531062,0.0327116431556346,0.293432835218451
0.210661322645291,0.0327933199397454,0.292656594587709
0.209939879759519,0.0328754279933799,0.291880070755231
0.209218436873747,0.0329579709168978,0.291103261402348
0.208496993987976,0.0330409523526917,0.290326164183776
0.207775551102204,0.0331243759858269,0.289548776727217
0.207054108216433,0.0332082455446929,0.288771096632954
0.206332665330661,0.0332925648016678,0.287993121473432
0.20561122244489,0.0333773375737948,0.28721484879284
0.204889779559118,0.0334625677234724,0.28643627610668
0.204168336673347,0.0335482591591569,0.285657400901327
0.203446893787575,0.0336344158360795,0.284878220633585
0.202725450901804,0.0337210417569765,0.284098732730229
0.202004008016032,0.0338081409728337,0.283318934587542
0.20128256513026,0.0338957175836465,0.282538823570843
0.200561122244489,0.0339837757391928,0.281758397014005
0.199839679358717,0.0340723196398235,0.280977652218959
0.199118236472946,0.0341613535372664,0.280196586455202
0.198396793587174,0.0342508817354479,0.279415196959276
0.197675350701403,0.0343409085913295,0.278633480934253
0.196953907815631,0.0344314385157623,0.277851435549203
0.19623246492986,0.0345224759743578,0.277069057938653
0.195511022044088,0.0346140254883766,0.276286345202031
0.194789579158317,0.0347060916356351,0.275503294403104
0.194068136272545,0.0347986790514302,0.274719902569406
0.193346693386774,0.0348917924294837,0.273936166691647
0.192625250501002,0.0349854365229052,0.273152083723118
0.19190380761523,0.035079616145175,0.272367650579077
0.191182364729459,0.0351743361711479,0.271582864136131
0.190460921843687,0.0352696015380769,0.270797721231595
0.189739478957916,0.0353654172466587,0.270012218662847
0.189018036072144,0.0354617883621013,0.269226353186663
0.188296593186373,0.0355587200152136,0.268440121518542
0.187575150300601,0.0356562174035178,0.267653520332016
0.18685370741483,0.0357542857923859,0.266866546257948
0.186132264529058,0.0358529305162005,0.266079195883807
0.185410821643287,0.0359521569795392,0.265291465752937
0.184689378757515,0.036051970658386,0.264503352363809
0.183967935871743,0.0361523771013673,0.263714852169249
0.183246492985972,0.0362533819310161,0.26292596157566
0.1825250501002,0.0363549908450623,0.262136676942224
0.181803607214429,0.0364572096177522,0.26134699458008
0.181082164328657,0.0365600441011963,0.260556910751494
0.180360721442886,0.0366635002267471,0.259766421669006
0.179639278557114,0.0367675840064071,0.258975523494558
0.178917835671343,0.0368723015342685,0.258184212338604
0.178196392785571,0.0369776589879848,0.257392484259202
0.1774749498998,0.0370836626302748,0.256600335261081
0.176753507014028,0.037190318810462,0.255807761294693
0.176032064128257,0.037297633966047,0.255014758255239
0.175310621242485,0.0374056146243169,0.254221321981679
0.174589178356713,0.0375142674039913,0.253427448255709
0.173867735470942,0.0376235990169052,0.252633132800731
0.17314629258517,0.0377336162697318,0.251838371280781
0.172424849699399,0.0378443260657444,0.251043159299448
0.171703406813627,0.03795573540662,0.250247492398759
0.170981963927856,0.0380678513942838,0.249451366058042
0.170260521042084,0.038180681232799,0.248654775692761
0.169539078156313,0.038294232230299,0.247857716653326
0.168817635270541,0.038408511800967,0.247060184223871
0.16809619238477,0.0385235274670622,0.246262173621009
0.167374749498998,0.0386392868609945,0.24546367999255
