"Env","State","Distance"
0.173867735470942,0.0377500967677621,0.24791203822199
0.17314629258517,0.0378614103756778,0.247102832902106
0.172424849699399,0.0379734339244596,0.246293084667559
0.171703406813627,0.0380861747147832,0.245482788083153
0.170981963927856,0.0381996401539504,0.244671937636066
0.170260521042084,0.0383138377579423,0.243860527734388
0.169539078156313,0.0384287751535211,0.243048552705612
0.168817635270541,0.0385444600803844,0.242236006795098
0.16809619238477,0.038660900393371,0.241422884164499
0.167374749498998,0.0387781040647209,0.240609178890142
0.166653306613226,0.0388960791863911,0.23979488496138
0.165931863727455,0.039014833972429,0.238979996278897
0.165210420841683,0.039134376761404,0.238164506652973
0.164488977955912,0.0392547160189013,0.237348409801704
0.16376753507014,0.0393758603400765,0.236531699349185
0.163046092184369,0.0394978184522769,0.235714368823639
0.162324649298597,0.0396205992177273,0.234896411655505
0.161603206412826,0.0397442116362861,0.234077821175476
0.160881763527054,0.0398686648482708,0.233258590612486
0.160160320641283,0.0399939681373573,0.232438713091648
0.159438877755511,0.0401201309335541,0.231618181632137
0.158717434869739,0.0402471628162537,0.230796989145025
0.157995991983968,0.0403750735173647,0.229975128431047
0.157274549098196,0.0405038729245256,0.229152592178322
0.156553106212425,0.0406335710844049,0.228329372960011
0.155831663326653,0.0407641782060879,0.227505463231904
0.155110220440882,0.040895704664555,0.226680855329962
0.15438877755511,0.0410281610042538,0.225855541467772
0.153667334669339,0.0411615579427673,0.225029513733952
0.152945891783567,0.0412959063745827,0.224202764089476
0.152224448897796,0.0414312173749632,0.22337528436493
0.151503006012024,0.0415675022039262,0.222547066257694
0.150781563126252,0.0417047723103327,0.221718101329043
0.150060120240481,0.0418430393360892,0.220888381001176
0.149338677354709,0.0419823151204685,0.220057896554156
0.148617234468938,0.0421226117045524,0.219226639122765
0.147895791583166,0.0422639413357994,0.218394599693278
0.147174348697395,0.0424063164727437,0.217561769100136
0.146452905811623,0.0425497497898282,0.216728138022534
0.145731462925852,0.0426942541823782,0.215893696980908
0.14501002004008,0.042839842771718,0.215058436333316
0.144288577154309,0.0429865289104384,0.214222346271729
0.143567134268537,0.0431343261878181,0.213385416818197
0.142845691382766,0.0432832484354058,0.212547637820918
0.142124248496994,0.0434333097327686,0.211708998950179
0.141402805611222,0.0435845244134119,0.210869489694188
0.140681362725451,0.0437369070708785,0.210029099354779
0.139959919839679,0.0438904725650316,0.209187817042977
0.139238476953908,0.0440452360285308,0.208345631674453
0.138517034068136,0.0442012128735056,0.207502531964816
0.137795591182365,0.044358418798436,0.206658506424778
0.137074148296593,0.0445168697952467,0.205813543355168
0.136352705410822,0.0446765821566239,0.204967630841784
0.13563126252505,0.0448375724835619,0.204120756750093
0.134909819639279,0.0449998576931497,0.203272908719764
0.134188376753507,0.0451634550266057,0.202424074159026
0.133466933867735,0.0453283820575714,0.201574240238846
0.132745490981964,0.0454946567006728,0.200723393886927
0.132024048096192,0.0456622972203609,0.199871521781506
0.131302605210421,0.0458313222400424,0.199018610344957
0.130581162324649,0.046001750751512,0.198164645737181
0.129859719438878,0.046173602124698,0.19730961384878
0.129138276553106,0.0463468961177349,0.196453500294009
0.128416833667335,0.0465216528873753,0.195596290403487
0.127695390781563,0.0466978929997557,0.194737969216669
0.126973947895792,0.0468756374415303,0.19387852147406
0.12625250501002,0.0470549076313892,0.193017931609166
0.125531062124248,0.0472357254319753,0.19215618374017
0.124809619238477,0.0474181131622189,0.191293261661318
0.124088176352705,0.0476020936101063,0.190429148834005
0.123366733466934,0.0477876900459012,0.189563828377554
0.122645290581162,0.0479749262358394,0.188697283059664
0.121923847695391,0.0481638264563163,0.187829495286517
0.121202404809619,0.0483544155085896,0.186960447092539
0.120480961923848,0.0485467187340198,0.18609012012978
0.119759519038076,0.0487407620298723,0.185218495656915
0.119038076152305,0.0489365718657064,0.184345554527839
0.118316633266533,0.0491341753003784,0.183471277179837
0.117595190380762,0.0493335999996856,0.182595643621323
0.11687374749499,0.0495348742546822,0.181718633419103
0.116152304609218,0.0497380270006973,0.18084022568517
0.115430861723447,0.0499430878370878,0.179960399062985
0.114709418837675,0.0501500870477619,0.179079131713233
0.113987975951904,0.0503590556225087,0.178196401299027
0.113266533066132,0.0505700252791732,0.17731218497053
0.112545090180361,0.0507830284867177,0.176426459348971
0.111823647294589,0.0509980984892128,0.175539200510026
0.111102204408818,0.0512152693308032,0.174650383966525
0.110380761523046,0.0514345758816977,0.173759984650467
0.109659318637275,0.0516560538652343,0.172867976894291
0.108937875751503,0.0518797398860745,0.171974334411383
0.108216432865731,0.0521056714595844,0.171079030275761
0.10749498997996,0.052333887042465,0.170182036900921
0.106773547094188,0.0525644260646941,0.169283326017768
0.106052104208417,0.0527973289628514,0.168382868651624
0.105330661322645,0.0530326372148981,0.167480635098225
0.104609218436874,0.0532703933764888,0.166576594898683
0.103887775551102,0.0535106411189,0.165670716813342
0.103166332665331,0.0537534252686613,0.164762968794472
