"Year","Month","DiversityCoeff"
2015,2,-0.0169846707257946
2015,3,0.0154827709302073
2015,4,0.0131730114770199
2015,5,0.0204935476839751
2015,6,4.22723388471512e-05
2015,7,-0.0286385854169448
2015,8,-0.0255635257822588
2015,9,-0.0472376698544655
2015,10,-0.0491824318755118
2015,11,-0.0420425896223096
2015,12,-0.0473603856155691
2016,1,-0.0463836930092111
2016,2,-0.0561963601420289
2016,3,-0.0804547322818063
2016,4,-0.101489238354646
2016,5,-0.0987909752805834
2016,6,-0.0863095683574482
2016,7,-0.11705754873617
2016,8,-0.136282130027345
2016,9,-0.130449068661463
2016,10,-0.114155833928211
2016,11,-0.0888111474383338
2016,12,-0.0797943639721589
NA,NA,-0.0194403771901136
