"Year","Month","DiversityCoeff"
2006,8,0.0078462364139211
2006,9,0.0487981311352261
2006,10,0.0254946583773843
2006,11,-0.0540689763262884
2006,12,0.0192065712981457
2007,1,0.0280791274940579
2007,2,-0.022314820409251
2007,3,0.00320400711894349
2007,4,-0.0197492375112861
2007,5,-0.00237792351437908
2007,6,-0.00804664574802116
2007,7,-0.00625795911740318
2007,8,-0.0199067238253949
2007,9,-0.000824086464722073
2007,10,-0.0377023650126477
2007,11,-0.0410499055796118
2007,12,-0.046994767793692
2008,1,-0.0590817016574919
2008,2,-0.0505141358725495
2008,3,-0.0201280843337492
2008,4,-0.0315304050914428
2008,5,-0.0550094459542902
2008,6,-0.0327898154776413
2008,7,-0.0413066141773185
2008,8,-0.083075065659093
2008,9,-0.106638458036178
2008,10,-0.117108952785651
2008,11,-0.0929270938054642
2008,12,-0.127539403004846
2009,1,-0.154446113775446
2009,2,-0.136911031345975
2009,3,-0.142708043544008
2009,4,-0.145084776395437
2009,5,-0.109052081051402
2009,6,-0.119288226695835
2009,7,-0.143695182236501
2009,8,-0.127470365403708
2009,9,-0.134865313534747
2009,10,-0.141612552561678
2009,11,-0.135701950285795
2009,12,-0.146470088152937
2010,1,-0.160311797915471
2010,2,-0.159481407225519
2010,3,-0.12031912979167
2010,4,-0.141138144441655
2010,5,-0.171553022701649
2010,6,-0.175291294229829
2010,7,-0.20002463268566
2010,8,-0.212954407758152
2010,9,-0.226778675744413
2010,10,-0.229830448991426
2010,11,-0.21767388869469
2010,12,-0.221021793711507
2011,1,-0.206841349811211
2011,2,-0.16139397996634
2011,3,-0.135009862671
2011,4,-0.131672341509557
2011,5,-0.141418652858729
2011,6,-0.144865468516796
2011,7,-0.0952056286380855
2011,8,-0.147825642324697
2011,9,-0.117016487234435
2011,10,-0.0897856500340917
2011,11,-0.0871752686757742
2011,12,-0.0572159020446703
2012,1,-0.045213241266959
2012,2,-0.0422611299332303
2012,3,-0.0327053769521672
2012,4,0.00273782216297351
2012,5,-0.0134392135849525
2012,6,-0.0348697752426218
2012,7,-0.0330428289642623
2012,8,-0.0305843662288004
2012,9,-0.015305706824844
2012,10,-0.0300609030362256
2012,11,-0.0068826689150431
2012,12,0.00268143575730551
2013,1,-0.0126837218554419
2013,2,-0.00613386212712079
2013,3,-0.0334933495824201
2013,4,-0.0526025239020838
2013,5,-0.0287203792468785
2013,6,-0.0996180184988463
2013,7,-0.0786158385730214
2013,8,-0.063951793004315
2013,9,-0.0571362667446191
2013,10,-0.0441528004143706
2013,11,-0.0851095648627392
2013,12,-0.0714671766082357
2014,1,-0.0631020601808639
2014,2,-0.089358919189809
2014,3,-0.103613491796819
2014,4,-0.111689170405354
2014,5,-0.112081717135707
2014,6,-0.0968413174195075
2014,7,-0.0901695916106124
2014,8,-0.0880578606293392
2014,9,-0.0801268695438833
2014,10,-0.109159153700303
2014,11,-0.0919722280861294
2014,12,-0.140362936471902
2015,1,-0.119252161843683
2015,2,-0.0966294088126235
2015,3,-0.0914828620710026
2015,4,-0.0757953607563835
2015,5,-0.0772570472746217
2015,6,-0.0412652876779766
2015,7,-0.056200439711918
2015,8,-0.0545602539802671
2015,9,-0.0543366904226864
2015,10,-0.0526127181725991
2015,11,-0.0412674351516765
2015,12,-0.0348891207592155
2016,1,-0.069373912585221
2016,2,-0.0623401788387558
2016,3,-0.0952701569849028
2016,4,-0.113098437722465
2016,5,-0.126314403153396
2016,6,-0.116777014885728
2016,7,-0.137427788208489
2016,8,-0.140646427672028
2016,9,-0.117891007875077
2016,10,-0.122338015390435
2016,11,-0.102404720354041
2016,12,-0.155744902555935
NA,NA,-0.0944331952391981
